









Frequency of observations in the selected location(s).:
Number of taxa: 	296

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.1296296	0.1232877	0.2093023	0.28	0.1	0.1	0.0384615	0.0952381	0.0	0.0	0.0	0.0714286	0.0	0.0	0.047619	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike (<em class="sci">Lanius ludovicianus</em>)	0.0793651	0.0512821	0.1153846	0.0491803	0.1	0.0277778	0.0943396	0.04	0.0454545	0.0487805	0.0384615	0.0444444	0.0980392	0.0571429	0.0	0.0	0.0015	0.0	0.1	0.1666667	0.0	0.047619	0.0833333	0.0666667	0.0	0.0714286	0.125	0.0384615	0.047619	0.0	0.1	0.0606061	0.0625	0.0769231	0.0	0.0416667	0.1190476	0.1315789	0.09375	0.0416667	0.0	0.0714286	0.0294118	0.125	0.0384615	0.047619	0.1136364	0.0508475	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.5714286	0.6666667	0.5384615	0.5409836	0.42	0.3555556	0.4716981	0.39	0.3560606	0.2682927	0.4358974	0.2888889	0.2745098	0.2571429	0.4444444	0.3424658	0.3488372	0.08	0.3	0.1666667	0.2307692	0.3809524	0.1666667	0.2	0.3333333	0.3571429	0.3125	0.5	0.5714286	0.5294118	0.55	0.5454545	0.46875	0.4230769	0.4324324	0.5833333	0.6190476	0.7368421	0.78125	0.6041667	0.6521739	0.6071429	0.5588235	0.65	0.6923077	0.7619048	0.5909091	0.5084746	
Woodhouse's Scrub-Jay (<em class="sci">Aphelocoma woodhouseii</em>)	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.5396825	0.7179487	0.6923077	0.6229508	0.86	0.6666667	0.6415094	0.7	0.6287879	0.5365854	0.5769231	0.5222222	0.6666667	0.6	0.5925926	0.5205479	0.3255814	0.44	0.3333333	0.3666667	0.5384615	0.5714286	0.25	0.5333333	0.4285714	0.7857143	0.5625	0.6923077	0.8571429	0.7058824	0.45	0.5151515	0.71875	0.7307692	0.5945946	0.75	0.8809524	0.8421053	0.84375	0.8541667	0.7826087	0.6785714	0.7352941	0.775	0.6923077	0.7380952	0.5909091	0.6440678	
Common Raven (<em class="sci">Corvus corax</em>)	0.0	0.025641	0.0384615	0.0491803	0.0	0.0055556	0.0	0.0	0.0151515	0.0243902	0.0128205	0.0222222	0.0	0.0285714	0.037037	0.0273973	0.0232558	0.0	0.0	0.0333333	0.0	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0294118	0.0	0.0	0.0	0.0	0.0	
Carolina Chickadee (<em class="sci">Poecile carolinensis</em>)	0.5555556	0.6410256	0.6346154	0.6721311	0.62	0.5166667	0.6415094	0.5	0.6742424	0.5853659	0.6025641	0.5222222	0.5098039	0.5142857	0.4814815	0.4657534	0.6046512	0.52	0.3666667	0.4666667	0.5769231	0.4761905	0.4166667	0.4666667	0.5714286	0.4285714	0.375	0.4615385	0.3809524	0.5882353	0.6	0.5151515	0.625	0.5	0.5945946	0.4583333	0.547619	0.5	0.46875	0.5	0.3913043	0.5	0.5294118	0.625	0.7307692	0.6666667	0.6818182	0.6610169	
Black-crested Titmouse (<em class="sci">Baeolophus atricristatus</em>)	0.2222222	0.1794872	0.1730769	0.2295082	0.22	0.0944444	0.1698113	0.15	0.219697	0.195122	0.2692308	0.1666667	0.1568627	0.1714286	0.1296296	0.0684932	0.0930233	0.12	0.1	0.2666667	0.1153846	0.047619	0.25	0.2	0.0952381	0.0714286	0.125	0.0384615	0.1904762	0.1176471	0.05	0.0606061	0.125	0.1153846	0.1621622	0.0	0.0952381	0.1052632	0.0625	0.1666667	0.0434783	0.0714286	0.0588235	0.125	0.2692308	0.2380952	0.1818182	0.0847458	
Tufted x Black-crested Titmouse (hybrid) (<em class="sci">Baeolophus bicolor x atricristatus</em>)	0.047619	0.1025641	0.0961538	0.1803279	0.08	0.1166667	0.1698113	0.05	0.0984848	0.097561	0.1794872	0.0888889	0.1176471	0.0285714	0.0740741	0.1917808	0.1860465	0.04	0.0666667	0.0333333	0.1153846	0.1428571	0.0833333	0.0666667	0.047619	0.1428571	0.1875	0.1153846	0.0952381	0.0588235	0.15	0.1818182	0.09375	0.0769231	0.1891892	0.125	0.3095238	0.2105263	0.0625	0.0625	0.0869565	0.0357143	0.0294118	0.175	0.0769231	0.0952381	0.1363636	0.0677966	
Tufted/Black-crested Titmouse (<em class="sci">Baeolophus bicolor/atricristatus</em>)	0.0015	0.1025641	0.0384615	0.0163934	0.04	0.0888889	0.1132075	0.04	0.0606061	0.0243902	0.0769231	0.0333333	0.0392157	0.0	0.1111111	0.0410959	0.0465116	0.04	0.0	0.0666667	0.0384615	0.0952381	0.0015	0.0	0.047619	0.0	0.0625	0.0384615	0.0	0.0	0.05	0.0606061	0.03125	0.0	0.027027	0.0	0.047619	0.0	0.0625	0.0208333	0.0	0.0714286	0.0	0.025	0.0384615	0.047619	0.0909091	0.0169492	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0192308	0.0327869	0.0	0.0166667	0.0943396	0.11	0.3484848	0.3292683	0.525641	0.4333333	0.6470588	0.5142857	0.5	0.260274	0.3023256	0.2	0.3666667	0.3	0.1538462	0.1904762	0.0015	0.1333333	0.047619	0.2142857	0.0625	0.1153846	0.0	0.0	0.0	0.0	0.0	0.0769231	0.1351351	0.0	0.1666667	0.1315789	0.09375	0.0	0.0	0.0	0.0	0.025	0.0	0.0238095	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.02	0.0454545	0.0121951	0.0769231	0.0777778	0.1568627	0.0571429	0.1481481	0.0821918	0.0465116	0.12	0.1666667	0.0666667	0.1538462	0.1428571	0.0833333	0.2	0.2857143	0.2857143	0.5625	0.3846154	0.1904762	0.2352941	0.1	0.0606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0365854	0.0128205	0.0333333	0.0392157	0.0857143	0.0555556	0.0136986	0.0	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0571429	0.0185185	0.0	0.0	0.0	0.0	0.0333333	0.0384615	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0015	0.03125	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.2348485	0.2317073	0.5	0.4	0.5098039	0.4571429	0.462963	0.3561644	0.3488372	0.36	0.3666667	0.3666667	0.3846154	0.4285714	0.1666667	0.5333333	0.5714286	0.6428571	0.4375	0.7307692	0.7142857	0.7647059	0.5	0.6363636	0.5	0.2692308	0.0540541	0.0416667	0.0238095	0.0526316	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0227273	0.0365854	0.2307692	0.3333333	0.5882353	0.4571429	0.5555556	0.6712329	0.5813953	0.84	0.7333333	0.8	0.6153846	0.5238095	0.5833333	0.6	0.5238095	0.5	0.75	0.5	0.5714286	0.2941176	0.15	0.2727273	0.21875	0.1923077	0.1081081	0.0416667	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow (<em class="sci">Petrochelidon fulva</em>)	0.047619	0.0512821	0.0	0.0163934	0.04	0.0166667	0.0188679	0.03	0.0227273	0.0121951	0.0897436	0.1111111	0.1176471	0.0571429	0.1296296	0.0821918	0.0465116	0.08	0.0666667	0.0666667	0.0384615	0.1428571	0.0	0.0	0.047619	0.0	0.0	0.0769231	0.047619	0.1176471	0.05	0.0606061	0.09375	0.0384615	0.0540541	0.0416667	0.0238095	0.0526316	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	
Cliff/Cave Swallow (<em class="sci">Petrochelidon pyrrhonota/fulva</em>)	0.0	0.025641	0.0	0.0163934	0.0	0.0	0.0188679	0.02	0.0075758	0.0365854	0.0512821	0.0666667	0.0784314	0.0857143	0.0925926	0.109589	0.1162791	0.04	0.0666667	0.0666667	0.1153846	0.0	0.0833333	0.0	0.0952381	0.0	0.0	0.0769231	0.047619	0.0	0.0	0.0	0.125	0.0384615	0.027027	0.0	0.0238095	0.0	0.03125	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.015873	0.0	0.0384615	0.0	0.02	0.0015	0.0188679	0.03	0.0378788	0.0853659	0.0769231	0.0666667	0.0980392	0.0285714	0.0740741	0.0410959	0.0697674	0.12	0.0333333	0.0333333	0.0769231	0.1428571	0.0	0.0	0.0	0.2142857	0.0	0.1153846	0.047619	0.3529412	0.05	0.0909091	0.09375	0.1923077	0.0810811	0.1666667	0.047619	0.0263158	0.0625	0.0625	0.0434783	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0952381	0.1025641	0.1153846	0.1803279	0.14	0.0333333	0.1320755	0.06	0.0454545	0.0121951	0.0384615	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0714286	0.0882353	0.0	0.0384615	0.047619	0.1136364	0.2033898	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.6984127	0.8461538	0.75	0.7868852	0.7	0.4388889	0.5849057	0.35	0.4015152	0.3658537	0.4615385	0.3555556	0.2745098	0.1428571	0.3518519	0.1232877	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.2142857	0.3947368	0.3125	0.3541667	0.4782609	0.6785714	0.5588235	0.7	0.7307692	0.7619048	0.75	0.7118644	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.0	0.0	0.0192308	0.0327869	0.0	0.0	0.0188679	0.01	0.0075758	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0169492	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.3015873	0.2564103	0.2692308	0.3278689	0.32	0.15	0.2641509	0.11	0.1590909	0.1341463	0.3589744	0.3666667	0.4705882	0.3142857	0.2222222	0.2328767	0.255814	0.16	0.0666667	0.1333333	0.1153846	0.047619	0.0833333	0.0666667	0.047619	0.0714286	0.125	0.1538462	0.1904762	0.3529412	0.35	0.1818182	0.40625	0.6923077	0.7027027	0.4166667	0.1666667	0.3421053	0.34375	0.3333333	0.2608696	0.2857143	0.2941176	0.375	0.3846154	0.3571429	0.3409091	0.2711864	
Canyon Wren (<em class="sci">Catherpes mexicanus</em>)	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0	0.0	0.0075758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.1746032	0.1794872	0.1730769	0.2295082	0.18	0.1277778	0.1509434	0.07	0.1515152	0.0609756	0.1282051	0.1	0.0980392	0.0857143	0.1111111	0.0410959	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0833333	0.2857143	0.4473684	0.21875	0.2291667	0.0434783	0.1428571	0.2058824	0.175	0.1923077	0.2857143	0.25	0.1694915	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0	0.0192308	0.0	0.02	0.0015	0.0377358	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.05	0.0384615	0.0238095	0.0	0.0169492	
Sedge Wren (<em class="sci">Cistothorus platensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.02	0.0	0.0188679	0.0	0.0	0.0	0.0128205	0.0222222	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.7619048	0.7435897	0.7884615	0.7704918	0.7	0.6388889	0.6603774	0.55	0.5984848	0.6219512	0.7179487	0.7	0.6666667	0.5714286	0.8703704	0.6712329	0.6511628	0.6	0.6666667	0.7333333	0.6153846	0.6666667	0.6666667	0.9333333	0.8571429	0.7857143	0.75	0.8076923	0.6666667	0.7058824	0.75	0.7272727	0.75	0.6923077	0.6486486	0.7083333	0.6428571	0.6315789	0.65625	0.5416667	0.7391304	0.5357143	0.6470588	0.75	0.7692308	0.6428571	0.6818182	0.779661	
Bewick's Wren (<em class="sci">Thryomanes bewickii</em>)	0.031746	0.025641	0.0769231	0.0491803	0.04	0.0333333	0.0943396	0.03	0.030303	0.0121951	0.0641026	0.0222222	0.0196078	0.0571429	0.0185185	0.0410959	0.0232558	0.0	0.0	0.0333333	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0952381	0.1052632	0.0625	0.0833333	0.0869565	0.0	0.0	0.15	0.0384615	0.0714286	0.0454545	0.0338983	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.015873	0.0	0.0192308	0.0	0.0	0.0111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.2380952	0.2564103	0.3461538	0.3442623	0.4	0.2666667	0.3396226	0.24	0.2348485	0.3292683	0.474359	0.4	0.7254902	0.6571429	0.6481481	0.5890411	0.7674419	0.8	0.7666667	0.7666667	0.6923077	0.4285714	0.4166667	0.6	0.4761905	0.7142857	0.75	0.7692308	0.7619048	0.7647059	0.45	0.6060606	0.53125	0.3846154	0.5675676	0.5416667	0.7142857	0.7894737	0.65625	0.7083333	0.5652174	0.4642857	0.4411765	0.5	0.3846154	0.3095238	0.3181818	0.220339	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.025641	0.0	0.0	0.0	0.0055556	0.0188679	0.0	0.0075758	0.0121951	0.0	0.0	0.0	0.0	0.0185185	0.0958904	0.3488372	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.7301587	0.8717949	0.7115385	0.7868852	0.8	0.6166667	0.8301887	0.75	0.6742424	0.6707317	0.7179487	0.6666667	0.745098	0.7714286	0.7962963	0.630137	0.6976744	0.72	0.7666667	0.9333333	0.8076923	0.8095238	0.75	0.6666667	0.8095238	1.0	0.9375	0.9615385	0.9047619	0.9411765	0.85	0.8181818	0.90625	0.7692308	0.7297297	0.7916667	0.8095238	0.8421053	0.84375	0.8958333	0.826087	0.8571429	0.8235294	0.875	0.9230769	0.7619048	0.8636364	0.9152542	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.2063492	0.3333333	0.3076923	0.2459016	0.36	0.1944444	0.3018868	0.19	0.1818182	0.1463415	0.2435897	0.1555556	0.0784314	0.2571429	0.1296296	0.1232877	0.0697674	0.04	0.0666667	0.0666667	0.1153846	0.0	0.0833333	0.1333333	0.0	0.1428571	0.0	0.0769231	0.0	0.0588235	0.0	0.0	0.1875	0.0	0.0810811	0.0416667	0.0	0.1842105	0.28125	0.2083333	0.3043478	0.3571429	0.2352941	0.25	0.3846154	0.1904762	0.3181818	0.2372881	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.1780822	0.1860465	0.12	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.2222222	0.2564103	0.2115385	0.2622951	0.22	0.0666667	0.1509434	0.08	0.1287879	0.0731707	0.1538462	0.0777778	0.0	0.0	0.0185185	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.2608696	0.25	0.1764706	0.275	0.2692308	0.2380952	0.2272727	0.1186441	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.1746032	0.2564103	0.0769231	0.147541	0.14	0.0722222	0.1320755	0.12	0.1212121	0.0853659	0.1282051	0.0444444	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0666667	0.047619	0.0714286	0.3125	0.3846154	0.1428571	0.4117647	0.25	0.1212121	0.3125	0.1153846	0.0810811	0.1666667	0.1428571	0.2368421	0.21875	0.2916667	0.2608696	0.25	0.1470588	0.175	0.0769231	0.1666667	0.2045455	0.1355932	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.4444444	0.5384615	0.3461538	0.4262295	0.3	0.3388889	0.2830189	0.18	0.2878788	0.3414634	0.5	0.3555556	0.5098039	0.5714286	0.6481481	0.6712329	0.3255814	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0434783	0.0357143	0.0588235	0.125	0.3076923	0.2619048	0.5	0.3728814	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.1111111	0.1538462	0.0576923	0.1967213	0.16	0.0833333	0.1509434	0.07	0.0833333	0.0365854	0.2051282	0.0888889	0.0980392	0.2571429	0.1851852	0.2739726	0.255814	0.28	0.2333333	0.3333333	0.3076923	0.2857143	0.25	0.5333333	0.2380952	0.4285714	0.5625	0.6153846	0.4285714	0.4705882	0.4	0.1212121	0.125	0.3076923	0.1891892	0.0416667	0.2142857	0.3421053	0.125	0.0625	0.0869565	0.0714286	0.1470588	0.125	0.0769231	0.1190476	0.0909091	0.1864407	
White Wagtail (<em class="sci">Motacilla alba</em>)	0.0	0.0	0.0	0.0	0.0	0.4388889	0.0	0.43	0.5681818	0.304878	0.3461538	0.1777778	0.1176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0952381	0.1794872	0.1346154	0.0655738	0.1	0.3111111	0.0943396	0.29	0.3484848	0.097561	0.1794872	0.1555556	0.0588235	0.0	0.0185185	0.0547945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0625	0.0869565	0.0	0.0	0.125	0.0769231	0.047619	0.1136364	0.1186441	
Sprague's Pipit (<em class="sci">Anthus spragueii</em>)	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.1269841	0.1025641	0.1346154	0.1639344	0.08	0.05	0.1509434	0.07	0.0606061	0.0487805	0.1153846	0.0555556	0.0784314	0.2285714	0.0925926	0.109589	0.2093023	0.2	0.1	0.2333333	0.1538462	0.1428571	0.1666667	0.2	0.1904762	0.6428571	0.6875	0.6153846	0.7619048	0.5882353	0.65	0.3939394	0.65625	0.2692308	0.4324324	0.25	0.4761905	0.4473684	0.28125	0.2916667	0.2173913	0.3214286	0.4411765	0.25	0.3461538	0.1666667	0.2272727	0.1694915	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0869565	0.0	0.0	0.025	0.0	0.0	0.0	0.0	
Lesser Goldfinch (<em class="sci">Spinus psaltria</em>)	0.0793651	0.025641	0.0384615	0.0983607	0.08	0.0833333	0.1320755	0.06	0.1212121	0.0731707	0.1538462	0.1	0.1176471	0.1142857	0.1481481	0.1506849	0.2093023	0.32	0.1333333	0.2333333	0.1923077	0.2380952	0.1666667	0.2666667	0.1904762	0.2857143	0.0625	0.1538462	0.2380952	0.1764706	0.35	0.1515152	0.40625	0.3076923	0.1891892	0.2083333	0.3333333	0.1842105	0.28125	0.1666667	0.3043478	0.1785714	0.0294118	0.05	0.0384615	0.047619	0.0227273	0.0508475	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.2222222	0.3076923	0.25	0.1967213	0.08	0.0944444	0.2075472	0.14	0.0757576	0.1097561	0.2435897	0.1333333	0.0784314	0.0	0.1666667	0.1232877	0.1395349	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.03125	0.0	0.0	0.0357143	0.2647059	0.375	0.4230769	0.2619048	0.3863636	0.3050847	
Spinus sp. (goldfinch sp.) (<em class="sci">Spinus sp. (goldfinch sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Sparrow (<em class="sci">Peucaea cassinii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
