









Frequency of observations in the selected location(s).:
Number of taxa: 	218

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	48.0	26.0	39.0	60.0	31.0	31.0	39.0	47.0	42.0	28.0	43.0	59.0	29.0	23.0	37.0	36.0	28.0	45.0	37.0	46.0	27.0	28.0	19.0	39.0	14.0	15.0	24.0	23.0	20.0	20.0	13.0	24.0	11.0	10.0	15.0	28.0	24.0	12.0	19.0	29.0	33.0	10.0	13.0	24.0	19.0	18.0	43.0	51.0	

Brown Creeper (<em class="sci">Certhia americana</em>)	0.3541667	0.3846154	0.4615385	0.3333333	0.2580645	0.3548387	0.4871795	0.4468085	0.4761905	0.25	0.4651163	0.3898305	0.4137931	0.4347826	0.3243243	0.4166667	0.2857143	0.4	0.4054054	0.3043478	0.2592593	0.25	0.5263158	0.4871795	0.3571429	0.3333333	0.3333333	0.2608696	0.35	0.25	0.6923077	0.4166667	0.4545455	0.1	0.4666667	0.2142857	0.25	0.4166667	0.2105263	0.3103448	0.2727273	0.3	0.3076923	0.375	0.1578947	0.5555556	0.372093	0.3137255	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0232558	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific Wren (<em class="sci">Troglodytes pacificus</em>)	0.2708333	0.4615385	0.2051282	0.2666667	0.2258065	0.3548387	0.4615385	0.3617021	0.4285714	0.3214286	0.4186047	0.4237288	0.3793103	0.3913043	0.2972973	0.0277778	0.1428571	0.0222222	0.0540541	0.0434783	0.037037	0.0714286	0.0015	0.025641	0.0714286	0.0	0.0	0.0434783	0.0	0.0	0.0769231	0.0833333	0.1818182	0.0	0.2666667	0.0714286	0.0416667	0.0833333	0.1052632	0.4137931	0.2121212	0.3	0.2307692	0.375	0.3157895	0.4444444	0.3255814	0.3529412	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0769231	0.0512821	0.05	0.0322581	0.0645161	0.0512821	0.106383	0.0238095	0.1071429	0.0930233	0.0677966	0.1724138	0.1304348	0.1351351	0.1666667	0.25	0.2	0.1891892	0.1521739	0.1481481	0.25	0.1052632	0.1282051	0.0714286	0.0666667	0.0416667	0.0	0.0	0.05	0.0769231	0.0	0.0	0.0	0.0666667	0.0357143	0.0416667	0.0	0.1052632	0.0344828	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0697674	0.0392157	
Bewick's Wren (<em class="sci">Thryomanes bewickii</em>)	0.6666667	0.6153846	0.5897436	0.5333333	0.483871	0.6129032	0.4871795	0.5744681	0.7142857	0.4642857	0.6046512	0.5254237	0.6206897	0.5217391	0.7027027	0.5833333	0.5357143	0.5333333	0.5135135	0.6086957	0.5185185	0.5714286	0.5263158	0.6666667	0.5714286	0.5333333	0.4166667	0.5217391	0.65	0.45	0.5384615	0.4583333	0.3636364	0.3	0.6	0.5	0.5416667	0.6666667	0.3157895	0.7241379	0.3030303	0.3	0.4615385	0.4583333	0.4736842	0.7777778	0.5581395	0.4705882	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.2291667	0.1923077	0.1794872	0.1833333	0.1612903	0.3225806	0.4871795	0.2340426	0.3095238	0.2857143	0.1627907	0.220339	0.0689655	0.2608696	0.2432432	0.1666667	0.3571429	0.4	0.2972973	0.2826087	0.1851852	0.2142857	0.2105263	0.1538462	0.0714286	0.0666667	0.1666667	0.0434783	0.05	0.0	0.0769231	0.0416667	0.0909091	0.1	0.0666667	0.1428571	0.125	0.0833333	0.0526316	0.1034483	0.1212121	0.1	0.1538462	0.0833333	0.3157895	0.1666667	0.1395349	0.1372549	
Townsend's Solitaire (<em class="sci">Myadestes townsendi</em>)	0.0	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Varied Thrush (<em class="sci">Ixoreus naevius</em>)	0.4791667	0.4230769	0.3846154	0.3333333	0.1935484	0.483871	0.5128205	0.3617021	0.3571429	0.3928571	0.4883721	0.2542373	0.3103448	0.173913	0.1621622	0.0555556	0.0	0.0222222	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.1333333	0.1071429	0.25	0.4166667	0.1052632	0.2758621	0.1818182	0.2	0.2307692	0.3333333	0.4736842	0.7222222	0.744186	0.4313725	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0444444	0.0810811	0.1086957	0.2962963	0.2857143	0.1052632	0.1025641	0.0	0.0666667	0.0416667	0.0	0.0	0.0	0.0	0.0416667	0.0909091	0.0	0.0666667	0.0357143	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.1458333	0.1153846	0.0769231	0.0166667	0.0322581	0.0967742	0.0769231	0.0015	0.0238095	0.0714286	0.0232558	0.0338983	0.0344828	0.0434783	0.1351351	0.1388889	0.1428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.2	0.0357143	0.0416667	0.25	0.0	0.0344828	0.0909091	0.1	0.0769231	0.0833333	0.2105263	0.3888889	0.0930233	0.0588235	
American Robin (<em class="sci">Turdus migratorius</em>)	0.7916667	0.8846154	0.7435897	0.7	0.6129032	0.8064516	0.8461538	0.8297872	0.7380952	0.75	0.6976744	0.7627119	0.7586207	0.7826087	0.8918919	0.8055556	0.7857143	0.7777778	0.8378378	0.8478261	0.962963	0.8928571	0.9473684	0.9487179	0.7857143	0.8	0.75	0.4782609	0.65	0.3	0.3846154	0.4583333	0.4545455	0.5	0.4666667	0.7857143	0.7083333	0.8333333	0.4736842	0.6206897	0.6363636	0.5	0.4615385	0.625	0.7368421	0.8333333	0.8372093	0.6862745	
Varied Thrush/American Robin (<em class="sci">Ixoreus naevius/Turdus migratorius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0015	0.0384615	0.0512821	0.0166667	0.0	0.0645161	0.025641	0.0212766	0.0714286	0.0	0.0232558	0.0338983	0.0	0.0	0.0540541	0.0	0.0714286	0.1333333	0.1621622	0.2608696	0.1851852	0.25	0.4736842	0.3589744	0.0714286	0.2	0.2916667	0.2173913	0.25	0.25	0.2307692	0.3333333	0.1818182	0.1	0.3333333	0.3214286	0.4166667	0.5833333	0.3157895	0.2758621	0.0909091	0.0	0.1538462	0.0416667	0.0	0.0555556	0.0465116	0.0	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.0208333	0.0384615	0.025641	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0357143	0.0232558	0.0	0.0	0.0	0.027027	0.0277778	0.0714286	0.0666667	0.0540541	0.0652174	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0416667	0.0	0.15	0.0	0.0769231	0.0	0.0909091	0.0	0.0666667	0.0357143	0.0	0.0833333	0.0	0.0689655	0.030303	0.1	0.0	0.0	0.0	0.0555556	0.0232558	0.0392157	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0444444	0.0810811	0.0	0.0	0.0357143	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	
Pine Grosbeak (<em class="sci">Pinicola enucleator</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444	0.4651163	0.0196078	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.25	0.3846154	0.2051282	0.15	0.1290323	0.1935484	0.1794872	0.2553191	0.1904762	0.1428571	0.3023256	0.2372881	0.2068966	0.3043478	0.1351351	0.3055556	0.4642857	0.2666667	0.2972973	0.3043478	0.3333333	0.3214286	0.5263158	0.5384615	0.2857143	0.2666667	0.4166667	0.3043478	0.1	0.2	0.3076923	0.125	0.0909091	0.2	0.2	0.25	0.4583333	0.5833333	0.2631579	0.1034483	0.1515152	0.1	0.2307692	0.2083333	0.2631579	0.2222222	0.3023256	0.1372549	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0416667	0.0384615	0.025641	0.0	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0169492	0.0	0.0	0.0810811	0.0015	0.0357143	0.0666667	0.0540541	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.2222222	0.0930233	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0208333	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0833333	0.0384615	0.0512821	0.1166667	0.0	0.0967742	0.025641	0.0212766	0.0238095	0.0	0.0	0.0169492	0.0	0.0	0.0540541	0.0	0.0015	0.0666667	0.027027	0.0	0.0	0.0	0.1052632	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.1538462	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.2222222	0.1395349	0.0392157	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.2291667	0.2692308	0.2307692	0.2666667	0.3225806	0.3225806	0.2820513	0.1276596	0.3571429	0.1785714	0.255814	0.3220339	0.4482759	0.2173913	0.3513514	0.25	0.2857143	0.2	0.2162162	0.1304348	0.0740741	0.1071429	0.1052632	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.2	0.0	0.0833333	0.0	0.0526316	0.2758621	0.0606061	0.4	0.1538462	0.2083333	0.2631579	0.5	0.5116279	0.2745098	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.25	0.2692308	0.2307692	0.2	0.1612903	0.2258065	0.2564103	0.2340426	0.2380952	0.1785714	0.1860465	0.220339	0.2413793	0.3478261	0.3243243	0.3055556	0.3928571	0.2666667	0.3513514	0.3913043	0.4444444	0.4285714	0.6842105	0.3589744	0.3571429	0.2666667	0.375	0.2173913	0.2	0.2	0.5384615	0.25	0.2727273	0.2	0.1333333	0.1785714	0.2083333	0.1666667	0.3157895	0.2068966	0.2121212	0.1	0.2307692	0.2083333	0.1578947	0.2222222	0.2093023	0.3333333	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0277778	0.0714286	0.0	0.0	0.0217391	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.2291667	0.1538462	0.0769231	0.0666667	0.0645161	0.1290323	0.1025641	0.1489362	0.0952381	0.0357143	0.0930233	0.1525424	0.0689655	0.0434783	0.0540541	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0666667	0.1071429	0.0833333	0.0	0.0526316	0.3103448	0.1515152	0.0	0.0	0.125	0.1578947	0.0	0.2325581	0.2156863	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.6666667	0.6538462	0.5897436	0.6	0.483871	0.7419355	0.7948718	0.8085106	0.7619048	0.7857143	0.7906977	0.6440678	0.8275862	0.6956522	0.7297297	0.6944444	0.6785714	0.6666667	0.6756757	0.673913	0.5185185	0.7142857	0.7368421	0.7179487	0.7142857	0.4666667	0.5416667	0.5217391	0.5	0.35	0.5384615	0.4166667	0.5454545	0.4	0.4666667	0.5714286	0.75	0.8333333	0.6315789	0.8275862	0.6666667	0.7	0.6153846	0.6666667	0.7894737	0.8888889	0.627907	0.4705882	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1304348	0.1081081	0.1111111	0.1428571	0.0222222	0.0540541	0.0652174	0.037037	0.1071429	0.0526316	0.0512821	0.0	0.0666667	0.0	0.0	0.0	0.05	0.0	0.0833333	0.0	0.0	0.1333333	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	
Golden-crowned Sparrow (<em class="sci">Zonotrichia atricapilla</em>)	0.0	0.1538462	0.0	0.05	0.0	0.0967742	0.0769231	0.0638298	0.0238095	0.0	0.0465116	0.0338983	0.0	0.0	0.027027	0.0833333	0.0714286	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0357143	0.0833333	0.1666667	0.0	0.0344828	0.0	0.2	0.0769231	0.0416667	0.1578947	0.0555556	0.0930233	0.0392157	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0344828	0.1304348	0.027027	0.0	0.1071429	0.0444444	0.027027	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.6875	0.7692308	0.6923077	0.7166667	0.6451613	0.7741935	0.8974359	0.8297872	0.7380952	0.7857143	0.744186	0.7457627	0.8275862	0.9130435	0.8108108	0.8055556	0.8214286	0.7777778	0.8108108	0.8695652	0.8888889	0.6785714	1.0	0.8717949	0.7857143	0.7333333	0.5833333	0.4782609	0.35	0.55	0.4615385	0.625	0.3636364	0.4	0.6	0.5714286	0.6666667	0.9166667	0.3684211	0.6896552	0.3939394	0.7	0.6923077	0.5833333	0.6842105	0.8333333	0.627907	0.8039216	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0015	0.0	0.0322581	0.025641	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689655	0.0	0.2	0.0	0.0	0.0	0.0	0.0232558	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee (<em class="sci">Pipilo maculatus</em>)	0.5416667	0.4615385	0.4358974	0.4166667	0.3870968	0.7096774	0.6410256	0.6808511	0.5238095	0.4642857	0.627907	0.5084746	0.5517241	0.5652174	0.4864865	0.5555556	0.6785714	0.6444444	0.7297297	0.7826087	0.7407407	0.8214286	0.6842105	0.8205128	0.7857143	0.8666667	0.5833333	0.6521739	0.6	0.3	0.4615385	0.2083333	0.2727273	0.1	0.4666667	0.3214286	0.5	0.5	0.2631579	0.3793103	0.4242424	0.4	0.3076923	0.375	0.5263158	0.6666667	0.4883721	0.5294118	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0232558	0.0	0.0344828	0.0	0.027027	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0689655	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Western Meadowlark (<em class="sci">Sturnella neglecta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	
Bullock's Oriole (<em class="sci">Icterus bullockii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222222	0.0540541	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.1875	0.1538462	0.3076923	0.2	0.2258065	0.3225806	0.5384615	0.3404255	0.2857143	0.3214286	0.2325581	0.220339	0.2758621	0.2608696	0.2432432	0.3055556	0.3928571	0.2444444	0.2432432	0.326087	0.4074074	0.3928571	0.2631579	0.2564103	0.1428571	0.1333333	0.0833333	0.0434783	0.1	0.05	0.0769231	0.0	0.0909091	0.0	0.0666667	0.25	0.125	0.25	0.2631579	0.137931	0.1818182	0.1	0.0	0.0416667	0.1052632	0.1111111	0.0930233	0.0588235	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.027027	0.0555556	0.1428571	0.2666667	0.2972973	0.0652174	0.1111111	0.0357143	0.2631579	0.2051282	0.0	0.0666667	0.0	0.0434783	0.05	0.05	0.0	0.0015	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewer's Blackbird (<em class="sci">Euphagus cyanocephalus</em>)	0.0	0.0	0.0	0.0166667	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0208333	0.0	0.0	0.0	0.0322581	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.1081081	0.1944444	0.1428571	0.2222222	0.1351351	0.0434783	0.037037	0.0	0.0526316	0.0	0.0	0.0666667	0.0416667	0.0	0.0	0.05	0.0	0.0833333	0.0909091	0.1	0.1333333	0.0357143	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
MacGillivray's Warbler (<em class="sci">Geothlypis tolmiei</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0357143	0.0222222	0.0540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0833333	0.1071429	0.0666667	0.0540541	0.0434783	0.0740741	0.0	0.0526316	0.1025641	0.0714286	0.1333333	0.0416667	0.0015	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0666667	0.0357143	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.1111111	0.1621622	0.1521739	0.1481481	0.1428571	0.0526316	0.1538462	0.1428571	0.2	0.0	0.0434783	0.0	0.05	0.1538462	0.125	0.0909091	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.1458333	0.0769231	0.025641	0.0333333	0.0645161	0.1290323	0.1794872	0.106383	0.2380952	0.0714286	0.255814	0.3559322	0.3103448	0.5217391	0.4594595	0.4722222	0.5357143	0.2888889	0.1891892	0.1086957	0.0740741	0.0	0.1052632	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.2307692	0.0416667	0.0	0.0	0.0666667	0.2857143	0.25	0.5	0.0526316	0.0689655	0.1212121	0.0	0.1538462	0.0833333	0.2631579	0.1666667	0.0697674	0.0	
Black-throated Gray Warbler (<em class="sci">Setophaga nigrescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0540541	0.1388889	0.2857143	0.1333333	0.1891892	0.0652174	0.1111111	0.1785714	0.1052632	0.1025641	0.0714286	0.0	0.0	0.0869565	0.05	0.1	0.2307692	0.125	0.1818182	0.0	0.1333333	0.0357143	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Warbler (<em class="sci">Setophaga townsendi</em>)	0.1666667	0.1153846	0.3076923	0.1666667	0.1612903	0.0967742	0.2307692	0.0851064	0.047619	0.1071429	0.0697674	0.1355932	0.137931	0.0434783	0.0	0.0555556	0.3214286	0.1555556	0.1081081	0.0434783	0.037037	0.0	0.0015	0.0	0.0714286	0.0	0.0416667	0.0	0.0	0.05	0.0769231	0.0416667	0.1818182	0.0	0.2666667	0.1428571	0.1666667	0.0833333	0.0	0.137931	0.1212121	0.1	0.0769231	0.1666667	0.1578947	0.2222222	0.255814	0.2156863	
