









Frequency of observations in the selected location(s).:
Number of taxa: 	299

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0948905	0.1	0.0238095	0.0322581	0.0555556	0.0909091	0.047619	0.0722892	0.1176471	0.1471698	0.152	0.2192691	0.4166667	0.6979167	0.7463235	0.8590164	0.8175439	0.7548638	0.7400881	0.6507937	0.6153846	0.5428571	0.6086957	0.6896552	0.52	0.5675676	0.7222222	0.5909091	0.4347826	0.5897436	0.6666667	0.480916	0.3875969	0.5263158	0.4171123	0.4591837	0.6287425	0.620155	0.7368421	0.6743119	0.6577181	0.4565217	0.2077922	0.1701031	0.1388889	0.0526316	0.1428571	0.09375	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038911	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0902256	0.0320856	0.0204082	0.0838323	0.0	0.0	0.0183486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0867925	0.096	0.1395349	0.2041667	0.1614583	0.2389706	0.1409836	0.0842105	0.0661479	0.0264317	0.0079365	0.0153846	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0077519	0.0075188	0.0213904	0.0153061	0.0718563	0.1937984	0.2763158	0.3486239	0.2080537	0.0797101	0.008658	0.0154639	0.0138889	0.0	0.0	0.0	
Spizella sp. (<em class="sci">Spizella sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.1278195	0.0213904	0.0255102	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.0291971	0.01	0.0238095	0.0215054	0.0277778	0.0363636	0.0285714	0.0481928	0.0084034	0.0037736	0.008	0.0099668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.017316	0.0051546	0.0277778	0.0	0.0892857	0.0104167	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.2773723	0.2	0.202381	0.2473118	0.2777778	0.2363636	0.2857143	0.4337349	0.3193277	0.4075472	0.348	0.3521595	0.2291667	0.0677083	0.0036765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1055046	0.114094	0.2463768	0.2077922	0.314433	0.2777778	0.3157895	0.4107143	0.2395833	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.6934307	0.64	0.5714286	0.688172	0.6666667	0.6	0.647619	0.6506024	0.6722689	0.8490566	0.828	0.8571429	0.775	0.7239583	0.4007353	0.1836066	0.0210526	0.0077821	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0748663	0.0510204	0.251497	0.5581395	0.5657895	0.7706422	0.8926174	0.8913043	0.6796537	0.7113402	0.625	0.6666667	0.625	0.6979167	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0066445	0.0	0.0104167	0.0	0.0	0.0596491	0.0817121	0.0748899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102	0.1736527	0.3255814	0.2763158	0.2981651	0.1208054	0.0434783	0.0	0.0206186	0.0277778	0.0	0.0	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.6277372	0.59	0.5119048	0.5268817	0.5833333	0.5818182	0.5428571	0.7108434	0.5714286	0.6754717	0.628	0.5913621	0.5625	0.65625	0.7389706	0.7967213	0.7157895	0.5564202	0.215859	0.0238095	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1604278	0.2346939	0.7065868	0.8449612	0.8026316	0.8256881	0.8791946	0.8478261	0.6883117	0.7061856	0.6388889	0.6491228	0.6607143	0.6354167	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0110294	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0131579	0.0229358	0.0067114	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0469799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0033223	0.025	0.03125	0.2536765	0.1344262	0.0842105	0.0544747	0.0220264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.1229947	0.0816327	0.1077844	0.1395349	0.1578947	0.1284404	0.0402685	0.0362319	0.0	0.0051546	0.0	0.0	0.0	0.0	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.3868613	0.37	0.3333333	0.4086022	0.3611111	0.4	0.3714286	0.5060241	0.5294118	0.7207547	0.756	0.7774086	0.7666667	0.625	0.5441176	0.4786885	0.3894737	0.3151751	0.2511013	0.2857143	0.2461538	0.2285714	0.173913	0.4137931	0.28	0.3783784	0.3333333	0.3636364	0.2608696	0.3333333	0.2631579	0.1908397	0.1317829	0.2105263	0.3743316	0.3214286	0.6047904	0.8062016	0.7631579	0.7706422	0.7583893	0.6014493	0.4545455	0.5257732	0.4444444	0.4912281	0.6428571	0.4166667	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0583658	0.0704846	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.1764706	0.1326531	0.2215569	0.2403101	0.1381579	0.1513761	0.0536913	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0528302	0.064	0.0365449	0.1375	0.203125	0.2426471	0.2459016	0.1438596	0.1478599	0.0969163	0.0238095	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0802139	0.1887755	0.4610778	0.5503876	0.4671053	0.5412844	0.3892617	0.1666667	0.0649351	0.0463918	0.0277778	0.0175439	0.0	0.0	
Lincoln's/Swamp Sparrow (<em class="sci">Melospiza lincolnii/georgiana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.005988	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0072993	0.02	0.0	0.0215054	0.0277778	0.0	0.0190476	0.0120482	0.0336134	0.0150943	0.02	0.0332226	0.0666667	0.1979167	0.3860294	0.4819672	0.4526316	0.2256809	0.1189427	0.0396825	0.0461538	0.0	0.0434783	0.0344828	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0076336	0.0077519	0.0150376	0.0106952	0.0510204	0.3652695	0.4108527	0.4013158	0.2018349	0.1208054	0.1376812	0.012987	0.0051546	0.0138889	0.0526316	0.0535714	0.0	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0168067	0.0075472	0.004	0.0066445	0.0	0.0104167	0.0	0.0032787	0.0035088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0076336	0.0	0.0075188	0.0106952	0.0102041	0.0299401	0.0	0.0263158	0.0183486	0.0201342	0.0144928	0.0	0.0154639	0.0	0.0	0.0	0.0	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035088	0.0661479	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0075188	0.0	0.005102	0.0359281	0.0	0.0	0.0	0.0134228	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035088	0.0038911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0077519	0.0601504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0	0.0	0.0215054	0.0	0.0	0.0	0.0120482	0.0	0.0075472	0.02	0.0	0.0	0.0104167	0.0	0.0065574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0310078	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052459	0.0947368	0.155642	0.0748899	0.031746	0.0015	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0	0.0655738	0.5649123	0.6964981	0.7004405	0.5714286	0.4769231	0.5428571	0.3913043	0.4827586	0.16	0.2162162	0.1111111	0.1363636	0.173913	0.2564103	0.3157895	0.4427481	0.3488372	0.3458647	0.1925134	0.127551	0.0898204	0.0852713	0.0197368	0.0275229	0.0134228	0.0	0.0	0.0309278	0.0	0.0526316	0.0	0.0	
new world oriole sp. (<em class="sci">Icterus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.0583942	0.01	0.0238095	0.0215054	0.0555556	0.0181818	0.0190476	0.0722892	0.2268908	0.2377358	0.268	0.3222591	0.375	0.4635417	0.5	0.4754098	0.4631579	0.4357977	0.2378855	0.1587302	0.1384615	0.2	0.173913	0.137931	0.16	0.1891892	0.1666667	0.3636364	0.0869565	0.2051282	0.1052632	0.0839695	0.0697674	0.0676692	0.0481283	0.0306122	0.0239521	0.0310078	0.2171053	0.1100917	0.2013423	0.2971014	0.3896104	0.2113402	0.1944444	0.3333333	0.3392857	0.21875	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0	0.0	0.0	0.0215054	0.0	0.0	0.0	0.0361446	0.0840336	0.1132075	0.124	0.192691	0.3041667	0.3802083	0.3786765	0.4	0.3894737	0.3463035	0.3612335	0.3333333	0.1846154	0.2285714	0.3043478	0.2413793	0.12	0.2432432	0.2777778	0.2727273	0.0434783	0.2051282	0.1403509	0.2061069	0.1627907	0.2857143	0.1122995	0.1887755	0.2155689	0.0852713	0.2697368	0.1238532	0.0604027	0.0217391	0.0562771	0.0154639	0.0416667	0.0175439	0.0178571	0.0104167	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0301887	0.02	0.013289	0.075	0.09375	0.0477941	0.0295082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0015	0.0328947	0.0183486	0.0134228	0.0217391	0.008658	0.0154639	0.0	0.0	0.0	0.0	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0072993	0.0	0.0	0.0	0.0	0.0545455	0.0380952	0.1566265	0.1764706	0.3018868	0.308	0.4252492	0.475	0.6145833	0.7242647	0.7737705	0.7333333	0.7120623	0.7180617	0.6904762	0.7076923	0.6571429	0.7391304	0.7586207	0.8	0.6486486	0.6666667	0.5909091	0.4347826	0.4102564	0.245614	0.3358779	0.2403101	0.112782	0.0641711	0.0714286	0.0538922	0.0852713	0.1776316	0.1192661	0.1812081	0.1521739	0.1385281	0.0360825	0.0138889	0.0350877	0.1428571	0.0	
Boat-tailed Grackle (<em class="sci">Quiscalus major</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0110294	0.0065574	0.0070175	0.0038911	0.0044053	0.0	0.0153846	0.0285714	0.0434783	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grackle sp. (<em class="sci">Quiscalus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033223	0.0	0.0052083	0.0	0.0	0.0070175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0099668	0.0083333	0.0052083	0.0	0.0032787	0.0070175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045872	0.0067114	0.0072464	0.004329	0.0154639	0.0	0.0	0.0	0.0	
Ovenbird (<em class="sci">Seiurus aurocapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.1442623	0.5824561	0.7003891	0.6255507	0.1825397	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0769231	0.0701754	0.2442748	0.2868217	0.3007519	0.4010695	0.2193878	0.3293413	0.0697674	0.0131579	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Worm-eating Warbler (<em class="sci">Helmitheros vermivorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036765	0.0098361	0.0561404	0.0389105	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381679	0.0077519	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush (<em class="sci">Parkesia motacilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066445	0.0666667	0.1354167	0.2610294	0.1803279	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.025641	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0983607	0.2105263	0.4824903	0.3788546	0.1031746	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.3043478	0.2307692	0.2105263	0.259542	0.1860465	0.2180451	0.3743316	0.1734694	0.0838323	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush (<em class="sci">Parkesia motacilla/noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0070175	0.0038911	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler (<em class="sci">Vermivora chrysoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0155039	0.0	0.0160428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler (<em class="sci">Vermivora cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073529	0.0196721	0.1087719	0.0700389	0.0088106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.1578947	0.0992366	0.0387597	0.0451128	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid) (<em class="sci">Vermivora chrysoptera x cyanoptera (F1 hybrid)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler (<em class="sci">Vermivora chrysoptera/cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.1654412	0.557377	0.7087719	0.7081712	0.5726872	0.0873016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1304348	0.3076923	0.3333333	0.6030534	0.5503876	0.6992481	0.6631016	0.4540816	0.4850299	0.1472868	0.0460526	0.0045872	0.0134228	0.0	0.0	0.0051546	0.0	0.0	0.0	0.0	
Prothonotary Warbler (<em class="sci">Protonotaria citrea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110294	0.0852459	0.0105263	0.0038911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler (<em class="sci">Leiothlypis peregrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0350195	0.092511	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0305344	0.0620155	0.0676692	0.2513369	0.0918367	0.1377246	0.1162791	0.1052632	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0229508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0053476	0.0	0.0299401	0.0077519	0.0197368	0.0045872	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131148	0.1403509	0.1361868	0.1277533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0305344	0.0077519	0.0526316	0.0695187	0.0867347	0.1377246	0.0930233	0.0263158	0.0229358	0.0067114	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler (<em class="sci">Oporornis agilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0300752	0.0481283	0.005102	0.0419162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler (<em class="sci">Geothlypis philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116732	0.0440529	0.031746	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229008	0.0015	0.0150376	0.0160428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler (<em class="sci">Geothlypis formosa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0233463	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0073529	0.0721311	0.5263158	0.7509728	0.753304	0.3571429	0.0615385	0.0285714	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.1403509	0.4045802	0.4883721	0.6992481	0.7219251	0.6530612	0.754491	0.5426357	0.3092105	0.1376147	0.0067114	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Warbler (<em class="sci">Setophaga citrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036765	0.0983607	0.1333333	0.0894942	0.0572687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0229008	0.0	0.037594	0.0160428	0.005102	0.011976	0.0310078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229508	0.4631579	0.770428	0.7753304	0.5714286	0.3384615	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.173913	0.4358974	0.5789474	0.8167939	0.7906977	0.9022556	0.8930481	0.7091837	0.5988024	0.3023256	0.0986842	0.0366972	0.0	0.0072464	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0947368	0.2568093	0.2555066	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0763359	0.1162791	0.3684211	0.2780749	0.1734694	0.1976048	0.0697674	0.0263158	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
