









Frequency of observations in the selected location(s).:
Number of taxa: 	371

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0299501	0.0246154	0.0383275	0.0190736	0.0310078	0.0350877	0.0347826	0.0238095	0.0230179	0.0417537	0.0291262	0.042953	0.0209618	0.0405594	0.0146232	0.0205793	0.0234604	0.0136752	0.0195228	0.0099502	0.010989	0.0	0.0	0.0015	0.0	0.0	0.0120482	0.0137931	0.0	0.017341	0.0120968	0.0053476	0.0086768	0.0163599	0.0122164	0.0097561	0.0191898	0.0150862	0.0066519	0.0164948	0.0030769	0.0390071	0.0135135	0.0166667	0.0160256	0.012605	0.0267176	0.030303	
Common Raven (<em class="sci">Corvus corax</em>)	0.0066556	0.0123077	0.0139373	0.0054496	0.0077519	0.0105263	0.0086957	0.0059524	0.0127877	0.0250522	0.0135922	0.0053691	0.0061652	0.0111888	0.0202475	0.0053354	0.0014663	0.0051282	0.0021692	0.0116086	0.0054945	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0081301	0.017341	0.0040323	0.0071301	0.0043384	0.0102249	0.0122164	0.0081301	0.0127932	0.0193966	0.0221729	0.0247423	0.0092308	0.0141844	0.0101351	0.0027778	0.0096154	0.012605	0.0152672	0.0055096	
crow/raven sp. (<em class="sci">Corvus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0019417	0.0	0.0	0.0013986	0.0015	7.622E-4	0.0	0.0	0.0010846	0.0033167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0	0.0	0.0	0.0	0.0	0.0035461	0.0	0.0	0.0	0.0	0.0038168	0.0027548	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.4991681	0.5630769	0.5644599	0.5749319	0.5077519	0.554386	0.4724638	0.5565476	0.5217391	0.5970772	0.6213592	0.5583893	0.5733662	0.4517483	0.3205849	0.3003049	0.1722874	0.1794872	0.1344902	0.1243781	0.1318681	0.0909091	0.1363636	0.0737705	0.0470588	0.1265823	0.0722892	0.0965517	0.2113821	0.1618497	0.266129	0.2352941	0.1995662	0.2106339	0.1745201	0.1756098	0.1791045	0.2090517	0.2793792	0.356701	0.4553846	0.4574468	0.4391892	0.4583333	0.4487179	0.5084034	0.5458015	0.5316804	
Carolina/Black-capped Chickadee (<em class="sci">Poecile carolinensis/atricapillus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.5357737	0.5230769	0.4878049	0.5258856	0.4844961	0.5473684	0.5246377	0.5505952	0.4603581	0.5490605	0.576699	0.5422819	0.4833539	0.5034965	0.4184477	0.4153963	0.3115836	0.2854701	0.1778742	0.172471	0.1483516	0.1616162	0.1704545	0.0737705	0.1058824	0.1012658	0.0722892	0.0689655	0.0894309	0.0982659	0.1612903	0.1639929	0.1149675	0.1165644	0.0855148	0.1170732	0.108742	0.1530172	0.2461197	0.3319588	0.3507692	0.3652482	0.347973	0.4388889	0.4166667	0.5378151	0.5152672	0.5426997	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.622E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021322	0.0	0.0	0.0	0.0	0.0106383	0.0067568	0.0	0.0	0.0042017	0.0038168	0.0	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0937115	0.1356643	0.1574803	0.3125	0.2221408	0.2794872	0.1691974	0.1641791	0.0714286	0.0707071	0.0227273	0.0327869	0.0705882	0.0379747	0.0481928	0.0413793	0.0243902	0.017341	0.016129	0.0142602	0.0	0.0	0.0	0.0	0.0	0.0021552	0.0022173	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001233	0.0	0.0	0.0030488	0.0021994	0.0034188	0.0010846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
martin sp. (Progne sp.) (<em class="sci">Progne sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0320592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0016639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006263	0.0174757	0.0765101	0.4155364	0.3090909	0.3835771	0.4405488	0.2903226	0.2880342	0.1995662	0.1542289	0.1648352	0.1010101	0.0568182	0.0819672	0.0941176	0.1139241	0.0481928	0.0827586	0.0650407	0.0751445	0.0604839	0.057041	0.0433839	0.0368098	0.0157068	0.0373984	0.0618337	0.0150862	0.0177384	0.0350515	0.0092308	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0055096	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0013986	0.0168729	0.054878	0.0608504	0.0641026	0.0531453	0.0315091	0.010989	0.0	0.0	0.0081967	0.0	0.0253165	0.0240964	0.0068966	0.0081301	0.0057803	0.0040323	0.0196078	0.0195228	0.00409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053691	0.1874229	0.234965	0.4364454	0.6189024	0.5806452	0.6452991	0.5639913	0.5737977	0.5714286	0.5858586	0.6818182	0.6065574	0.6235294	0.5696203	0.5060241	0.6	0.6422764	0.6300578	0.6129032	0.3618538	0.1518438	0.0633947	0.0244328	0.0081301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013423	0.001233	0.0	0.0011249	0.0030488	7.331E-4	0.0111111	0.0010846	0.0033167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0040323	0.0035651	0.0065076	0.002045	0.0017452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147965	0.0195804	0.0202475	0.0152439	0.0175953	0.0239316	0.0130152	0.0066335	0.010989	0.010101	0.0113636	0.0245902	0.0117647	0.0126582	0.0120482	0.0068966	0.0	0.017341	0.0120968	0.0071301	0.0065076	0.0122699	0.0034904	0.004878	0.0021322	0.0	0.0022173	0.0	0.0030769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0898502	0.0246154	0.0487805	0.0463215	0.0387597	0.0701754	0.057971	0.0863095	0.0613811	0.1398747	0.1417476	0.4013423	0.6165228	0.5776224	0.1878515	0.0221037	0.0036657	0.0017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052356	0.0926829	0.2835821	0.4935345	0.5099778	0.5731959	0.5323077	0.4042553	0.2195946	0.1444444	0.1378205	0.0588235	0.0954198	0.0909091	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.0965058	0.0523077	0.0696864	0.027248	0.0426357	0.0140351	0.0405797	0.0714286	0.0409207	0.0668058	0.0699029	0.0899329	0.2651048	0.6643357	0.735658	0.6966463	0.5278592	0.2786325	0.0488069	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0065076	0.0224949	0.1169284	0.3317073	0.5522388	0.6810345	0.7560976	0.7917526	0.7015385	0.5070922	0.2736486	0.2111111	0.1442308	0.1260504	0.1221374	0.1267218	
kinglet sp. (<em class="sci">Regulus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025575	0.0	0.0019417	0.0013423	0.0	0.0027972	0.0022497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0110865	0.0041237	0.0092308	0.0070922	0.0033784	0.0027778	0.0032051	0.0	0.0	0.0055096	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0815308	0.1015385	0.1254355	0.1117166	0.0813953	0.0947368	0.1014493	0.0892857	0.0613811	0.0668058	0.0737864	0.0536913	0.0234279	0.0503497	0.0461192	0.1120427	0.1136364	0.065812	0.0563991	0.0082919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0645161	0.1372549	0.143167	0.1779141	0.1692845	0.1398374	0.1727079	0.1853448	0.1374723	0.1195876	0.08	0.0886525	0.0777027	0.0666667	0.0608974	0.0672269	0.1603053	0.0991736	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.5757072	0.5969231	0.5783972	0.626703	0.5736434	0.6210526	0.5536232	0.5744048	0.5421995	0.5553236	0.5747573	0.5020134	0.4192355	0.3846154	0.3318335	0.2439024	0.1876833	0.1675214	0.1258134	0.1111111	0.0494505	0.030303	0.0681818	0.0081967	0.0352941	0.0379747	0.0722892	0.0827586	0.1300813	0.132948	0.1895161	0.1925134	0.1518438	0.2290389	0.1553229	0.2276423	0.3049041	0.3685345	0.3924612	0.4082474	0.3907692	0.4609929	0.4155405	0.4666667	0.5128205	0.5966387	0.6259542	0.6170799	
nuthatch sp. (<em class="sci">Sitta sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019417	0.0	0.001233	0.0013986	0.0	7.622E-4	7.331E-4	0.0034188	0.0032538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0	0.00409	0.0017452	0.0	0.0021322	0.0	0.0044346	0.0020619	0.0030769	0.0035461	0.0033784	0.0055556	0.0	0.0	0.0	0.0027548	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.1896839	0.1046154	0.1567944	0.1416894	0.1317829	0.1298246	0.1536232	0.1369048	0.1074169	0.1691023	0.1747573	0.3208054	0.4722565	0.4559441	0.2024747	0.0564024	0.0183284	0.0025641	0.0010846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008726	0.0536585	0.1215352	0.1788793	0.1773836	0.243299	0.2061538	0.1950355	0.2027027	0.1722222	0.1282051	0.1092437	0.2175573	0.1597796	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174497	0.1257707	0.4545455	0.5444319	0.5716463	0.5	0.3666667	0.1583514	0.1044776	0.0659341	0.0505051	0.0340909	0.0163934	0.0235294	0.0	0.0120482	0.0344828	0.0406504	0.2023121	0.3709677	0.2887701	0.2494577	0.2760736	0.1483421	0.0617886	0.0149254	0.0	0.0044346	0.0020619	0.0061538	0.0283688	0.0236486	0.0166667	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001233	0.0265734	0.1259843	0.4314024	0.6158358	0.6239316	0.5748373	0.5257048	0.510989	0.4040404	0.3977273	0.3934426	0.2705882	0.2911392	0.313253	0.3241379	0.2845528	0.2716763	0.4274194	0.2941176	0.308026	0.3353783	0.3141361	0.2878049	0.2814499	0.2068966	0.1263858	0.0206186	0.0153846	0.0	0.0033784	0.0	0.0	0.0042017	0.0114504	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.1114809	0.1015385	0.0905923	0.0599455	0.0813953	0.0350877	0.0492754	0.047619	0.0588235	0.0501044	0.0718447	0.0939597	0.1738594	0.1636364	0.095613	0.0609756	0.0256598	0.0034188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065076	0.0102249	0.0139616	0.0682927	0.1556503	0.2478448	0.2261641	0.2742268	0.2430769	0.1524823	0.1418919	0.1166667	0.0673077	0.1008403	0.1335878	0.0550964	
Pacific/Winter Wren (<em class="sci">Troglodytes pacificus/hiemalis</em>)	0.0016639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040268	0.001233	0.0013986	0.0	0.0	7.331E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sedge Wren (<em class="sci">Cistothorus platensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0135135	0.0027778	0.0	0.0	0.0	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0016639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027972	0.0022497	0.0099085	0.0036657	0.0051282	0.0010846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021692	0.002045	0.0069808	0.0146341	0.0	0.0086207	0.0110865	0.0164948	0.0030769	0.0	0.0067568	0.0055556	0.0032051	0.0	0.0	0.0027548	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.2595674	0.2123077	0.2334495	0.2016349	0.2248062	0.2280702	0.2202899	0.2767857	0.2199488	0.1795407	0.2097087	0.2577181	0.297164	0.2083916	0.2047244	0.2217988	0.2001466	0.2418803	0.181128	0.1923715	0.1703297	0.0909091	0.1590909	0.0819672	0.1058824	0.1012658	0.1325301	0.1793103	0.3333333	0.2312139	0.3870968	0.3351159	0.3861171	0.3783231	0.2984293	0.2943089	0.3113006	0.2262931	0.1773836	0.1979381	0.2123077	0.1950355	0.1824324	0.1777778	0.1602564	0.2394958	0.2328244	0.2093664	
Bewick's Wren (<em class="sci">Thryomanes bewickii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0015244	0.0	8.547E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0030769	0.0	0.0	0.003876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044994	0.0030488	0.0029326	0.0025641	0.0021692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00409	0.0069808	0.0065041	0.0042644	0.012931	0.0177384	0.0103093	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.5707155	0.5569231	0.543554	0.5231608	0.5193798	0.5614035	0.5536232	0.5952381	0.6189258	0.6743215	0.7359223	0.8013423	0.8212084	0.8517483	0.8200225	0.8277439	0.8152493	0.8059829	0.7874187	0.7728027	0.7417582	0.7171717	0.7159091	0.7868852	0.7647059	0.5822785	0.6385542	0.6827586	0.5203252	0.6878613	0.6451613	0.6648841	0.6616052	0.6605317	0.6369983	0.6341463	0.6247335	0.5689655	0.5476718	0.5010309	0.5015385	0.5496454	0.472973	0.4777778	0.4967949	0.5420168	0.5305344	0.5647383	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.093178	0.1138462	0.0487805	0.0817439	0.0775194	0.0631579	0.1043478	0.1041667	0.0920716	0.0521921	0.0174757	0.0228188	0.0061652	0.0167832	0.0393701	0.3689024	0.8196481	0.882906	0.856833	0.8043118	0.7692308	0.7474747	0.7613636	0.7459016	0.7529412	0.6202532	0.6746988	0.7586207	0.7317073	0.7283237	0.8024194	0.8253119	0.835141	0.8200409	0.8184991	0.7869919	0.7569296	0.6487069	0.4013304	0.3195876	0.1723077	0.1312057	0.0675676	0.0583333	0.0448718	0.1008403	0.0801527	0.0743802	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0066556	0.0015	0.0	0.0027248	0.0155039	0.0	0.0028986	0.0089286	0.0051151	0.0208768	0.0097087	0.0067114	0.0197287	0.0517483	0.0742407	0.1059451	0.1202346	0.0700855	0.0422993	0.0447761	0.032967	0.020202	0.0340909	0.0245902	0.0235294	0.0126582	0.0120482	0.0137931	0.0162602	0.017341	0.0403226	0.0178253	0.0238612	0.0470348	0.08726	0.1105691	0.1044776	0.0431034	0.0310421	0.0061856	0.0	0.0035461	0.0	0.0027778	0.0032051	0.0042017	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.2928453	0.2246154	0.2020906	0.2970027	0.2364341	0.2245614	0.2550725	0.264881	0.2250639	0.2045929	0.2679612	0.2187919	0.1738594	0.2125874	0.1586052	0.1661585	0.143695	0.1504274	0.1008677	0.0862355	0.0714286	0.1313131	0.1704545	0.147541	0.1647059	0.1518987	0.2048193	0.2344828	0.2682927	0.300578	0.2822581	0.2406417	0.1691974	0.2310838	0.1780105	0.2146341	0.2452026	0.2456897	0.2793792	0.243299	0.2092308	0.251773	0.2195946	0.2055556	0.3012821	0.289916	0.2824427	0.261708	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0066556	0.0030769	0.0	0.0027248	0.0	0.0	0.0028986	0.0	0.0	0.006263	0.0038835	0.0120805	0.0345253	0.0181818	0.0213723	0.0053354	0.0014663	0.0025641	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133038	0.057732	0.1138462	0.070922	0.0574324	0.0222222	0.0032051	0.0294118	0.0114504	0.0	
Varied Thrush (<em class="sci">Ixoreus naevius</em>)	0.109817	0.0	0.0069686	0.0163488	0.0581395	0.0210526	0.0782609	0.0297619	0.0	0.0626305	0.0427184	0.0161074	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192837	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.1051829	0.4794721	0.5273504	0.4414317	0.145937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115607	0.0282258	0.2335116	0.4555315	0.4376278	0.2705061	0.1593496	0.0554371	0.0086207	0.0022173	0.0041237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021994	0.0504274	0.1876356	0.2139303	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0043384	0.0184049	0.0226876	0.0650407	0.0938166	0.049569	0.0133038	0.0041237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush (<em class="sci">Catharus bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.547E-4	0.0119306	0.0364842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush (<em class="sci">Catharus minimus/bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.0	0.0	0.0034188	0.0238612	0.0199005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002045	0.0017452	0.004878	0.0063966	0.0043103	0.0	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114329	0.1239003	0.4119658	0.5520607	0.4096186	0.0714286	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0356506	0.0759219	0.2781186	0.382199	0.3658537	0.3240938	0.2306034	0.1175166	0.0268041	0.0030769	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.1297837	0.0769231	0.0766551	0.0926431	0.0620155	0.0561404	0.0289855	0.0595238	0.0409207	0.0709812	0.1048544	0.1167785	0.3279901	0.6545455	0.5320585	0.5907012	0.436217	0.2418803	0.0477223	0.0033167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002045	0.0017452	0.0276423	0.1066098	0.4202586	0.5898004	0.7443299	0.7261538	0.5992908	0.375	0.2388889	0.1794872	0.1512605	0.1679389	0.107438	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.622E-4	0.0036657	0.0059829	0.0086768	0.0182421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034904	0.0097561	0.0127932	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022497	0.1006098	0.4486804	0.5076923	0.4327549	0.3333333	0.1593407	0.0808081	0.1477273	0.0491803	0.1058824	0.0506329	0.060241	0.0344828	0.0081301	0.0346821	0.0685484	0.0427807	0.032538	0.0797546	0.052356	0.099187	0.0938166	0.049569	0.0155211	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.4858569	0.4984615	0.4773519	0.5122616	0.4728682	0.4912281	0.5565217	0.5982143	0.6214834	0.7933194	0.8757282	0.8939597	0.9112207	0.9020979	0.8875141	0.8856707	0.861437	0.8666667	0.8373102	0.8208955	0.7967033	0.7777778	0.8181818	0.852459	0.8117647	0.6835443	0.7710843	0.7931034	0.7479675	0.7225434	0.8145161	0.8484848	0.856833	0.8588957	0.8376963	0.8	0.7761194	0.7284483	0.6807095	0.6907216	0.6430769	0.6205674	0.5067568	0.4833333	0.3974359	0.394958	0.4274809	0.3884298	
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing (<em class="sci">Bombycilla garrulus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0166389	0.0369231	0.0243902	0.0217984	0.0232558	0.0210526	0.026087	0.0565476	0.0153453	0.0438413	0.0699029	0.1033557	0.0875462	0.1454545	0.0787402	0.070122	0.1209677	0.2153846	0.4013015	0.5588723	0.5604396	0.4848485	0.5113636	0.5	0.3647059	0.2658228	0.313253	0.337931	0.4471545	0.5375723	0.4395161	0.4010695	0.3318872	0.3047035	0.2739965	0.1756098	0.1684435	0.0732759	0.0532151	0.0453608	0.1169231	0.0921986	0.0574324	0.0722222	0.0673077	0.0378151	0.0458015	0.030303	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.640599	0.6276923	0.630662	0.6430518	0.5775194	0.6526316	0.6753623	0.6964286	0.6803069	0.7390397	0.8038835	0.7785235	0.8039457	0.8181818	0.7964004	0.8262195	0.8020528	0.7982906	0.7841649	0.7711443	0.7527473	0.7474747	0.7613636	0.7622951	0.7647059	0.6075949	0.746988	0.7310345	0.6666667	0.6820809	0.7379032	0.7593583	0.7353579	0.7443763	0.7696335	0.7382114	0.7441365	0.7349138	0.7117517	0.7340206	0.6738462	0.6595745	0.652027	0.6444444	0.6602564	0.6344538	0.6679389	0.6528926	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0232945	0.0030769	0.0174216	0.0190736	0.0193798	0.0035088	0.0057971	0.0089286	0.0	0.0020877	0.0	0.0	0.0	0.0013986	0.0011249	0.0	7.331E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0063966	0.012931	0.0044346	0.0123711	0.0369231	0.0177305	0.0101351	0.0055556	0.0032051	0.0	0.0	0.0055096	
